date,close,high,low,open,volume
2019-08-09 18:17:00+00:00,134.199996948242,134.229995727539,134.199996948242,134.210006713867,3698.0
2019-08-09 18:18:00+00:00,134.11999511718798,134.20520019531202,134.11999511718798,134.20520019531202,6358.0
2019-08-09 18:19:00+00:00,134.200103759766,134.259994506836,134.100006103516,134.11999511718798,6237.0
2019-08-09 18:20:00+00:00,134.259994506836,134.259994506836,134.199996948242,134.199996948242,5044.0
2019-08-09 18:21:00+00:00,134.200103759766,134.22000122070298,134.179992675781,134.199996948242,5063.0
2019-08-09 18:22:00+00:00,134.199996948242,134.249206542969,134.199996948242,134.249206542969,4596.0
2019-08-09 18:23:00+00:00,134.160003662109,134.270004272461,134.089996337891,134.259994506836,11210.0
2019-08-09 18:24:00+00:00,134.339996337891,134.339996337891,134.221694946289,134.270004272461,6514.0
2019-08-09 18:25:00+00:00,134.427505493164,134.440002441406,134.27999877929702,134.309997558594,7684.0
2019-08-09 18:26:00+00:00,134.399993896484,134.449996948242,134.360000610352,134.399993896484,4929.0
2019-08-09 18:27:00+00:00,134.419998168945,134.479995727539,134.419998168945,134.429992675781,8121.0
2019-08-09 18:28:00+00:00,134.569396972656,134.610000610352,134.455093383789,134.455093383789,5897.0
2019-08-09 18:29:00+00:00,134.520004272461,134.600006103516,134.5,134.585006713867,6401.0
2019-08-09 18:30:00+00:00,134.429992675781,134.50500488281202,134.410003662109,134.490005493164,4405.0
2019-08-09 18:31:00+00:00,134.36999511718798,134.410003662109,134.36999511718798,134.399993896484,3491.0
2019-08-09 18:32:00+00:00,134.389999389648,134.419998168945,134.389999389648,134.410003662109,2271.0
2019-08-09 18:33:00+00:00,134.330001831055,134.410003662109,134.330001831055,134.399993896484,3902.0
2019-08-09 18:34:00+00:00,134.36999511718798,134.389999389648,134.330001831055,134.38000488281202,3744.0
2019-08-09 18:35:00+00:00,134.229995727539,134.37829589843798,134.205001831055,134.330001831055,2697.0
2019-08-09 18:36:00+00:00,134.020095825195,134.270202636719,133.97000122070298,134.25,6955.0
2019-08-09 18:37:00+00:00,133.699996948242,133.919998168945,133.699996948242,133.919998168945,10847.0
2019-08-09 18:38:00+00:00,133.820007324219,133.820007324219,133.710006713867,133.72000122070298,2843.0
2019-08-09 18:39:00+00:00,134.0,134.0,133.850006103516,133.889999389648,3381.0
2019-08-09 18:40:00+00:00,134.030807495117,134.030807495117,133.889999389648,133.979995727539,2422.0
2019-08-09 18:41:00+00:00,134.0,134.0,134.0,134.0,1014.0
2019-08-09 18:42:00+00:00,134.070007324219,134.070007324219,133.990005493164,133.990005493164,1824.0
2019-08-09 18:43:00+00:00,134.100006103516,134.100006103516,134.059997558594,134.059997558594,1026.0
2019-08-09 18:44:00+00:00,134.080001831055,134.13000488281202,134.050003051758,134.13000488281202,3877.0
2019-08-09 18:45:00+00:00,134.05969238281202,134.080001831055,134.020004272461,134.050003051758,6147.0
2019-08-09 18:46:00+00:00,133.97000122070298,134.02999877929702,133.97000122070298,133.979995727539,1709.0
2019-08-09 18:47:00+00:00,134.065002441406,134.065002441406,133.990005493164,133.990005493164,1475.0
2019-08-09 18:48:00+00:00,133.979995727539,134.02819824218798,133.979995727539,134.02819824218798,4008.0
2019-08-09 18:49:00+00:00,133.999893188477,134.02999877929702,133.949996948242,133.97000122070298,3290.0
2019-08-09 18:50:00+00:00,133.88830566406202,133.929992675781,133.85009765625,133.929992675781,814.0
2019-08-09 18:51:00+00:00,133.90950012207,133.90950012207,133.850006103516,133.850006103516,2356.0
2019-08-09 18:52:00+00:00,133.850006103516,133.919998168945,133.850006103516,133.919998168945,3521.0
2019-08-09 18:53:00+00:00,133.800003051758,133.850006103516,133.729995727539,133.850006103516,4226.0
2019-08-09 18:54:00+00:00,133.595993041992,133.789993286133,133.52999877929702,133.789993286133,10373.0
2019-08-09 18:55:00+00:00,133.830001831055,133.830001831055,133.580001831055,133.585006713867,6719.0
2019-08-09 18:56:00+00:00,133.860000610352,133.860000610352,133.78010559082,133.78010559082,2655.0
2019-08-09 18:57:00+00:00,133.770095825195,133.809997558594,133.740005493164,133.809997558594,3524.0
2019-08-09 18:58:00+00:00,133.800003051758,133.86999511718798,133.800003051758,133.85989379882798,6069.0
2019-08-09 18:59:00+00:00,133.729995727539,133.800003051758,133.729995727539,133.800003051758,2368.0
2019-08-09 19:00:00+00:00,133.669998168945,133.729995727539,133.669998168945,133.710006713867,2300.0
2019-08-09 19:01:00+00:00,133.710006713867,133.729995727539,133.669998168945,133.669998168945,1673.0
2019-08-09 19:02:00+00:00,133.86999511718798,133.86999511718798,133.729995727539,133.729995727539,1009.0
2019-08-09 19:03:00+00:00,133.814605712891,133.821197509766,133.759994506836,133.800003051758,5154.0
2019-08-09 19:04:00+00:00,134.110000610352,134.139999389648,133.839996337891,133.839996337891,8007.0
2019-08-09 19:05:00+00:00,134.169998168945,134.199996948242,134.070007324219,134.070007324219,4242.0
2019-08-09 19:06:00+00:00,134.160003662109,134.160003662109,134.139999389648,134.160003662109,7802.0
2019-08-09 19:07:00+00:00,134.259994506836,134.300003051758,134.190002441406,134.190002441406,7664.0
2019-08-09 19:08:00+00:00,134.240005493164,134.270004272461,134.240005493164,134.240005493164,5871.0
2019-08-09 19:09:00+00:00,134.229995727539,134.264999389648,134.229995727539,134.25,1571.0
2019-08-09 19:10:00+00:00,134.139999389648,134.199996948242,134.139999389648,134.139999389648,5378.0
2019-08-09 19:11:00+00:00,134.139999389648,134.229904174805,134.139999389648,134.210006713867,3143.0
2019-08-09 19:12:00+00:00,134.110000610352,134.145004272461,134.070007324219,134.145004272461,3183.0
2019-08-09 19:13:00+00:00,134.149993896484,134.149993896484,134.059997558594,134.070007324219,5243.0
2019-08-09 19:14:00+00:00,134.160003662109,134.179992675781,134.14010620117202,134.14010620117202,2567.0
2019-08-09 19:15:00+00:00,134.00500488281202,134.160003662109,134.00500488281202,134.160003662109,8363.0
2019-08-09 19:16:00+00:00,134.039993286133,134.039993286133,133.979995727539,133.979995727539,6617.0
2019-08-09 19:17:00+00:00,133.929992675781,134.039993286133,133.850006103516,133.990005493164,8615.0
2019-08-09 19:18:00+00:00,133.86999511718798,133.940002441406,133.850006103516,133.860000610352,2693.0
2019-08-09 19:19:00+00:00,133.929992675781,133.960006713867,133.929992675781,133.940002441406,3595.0
2019-08-09 19:20:00+00:00,133.940002441406,133.96989440918,133.929000854492,133.929000854492,3239.0
2019-08-09 19:21:00+00:00,133.889999389648,133.935104370117,133.86999511718798,133.935104370117,4612.0
2019-08-09 19:22:00+00:00,133.989898681641,133.989898681641,133.88000488281202,133.910003662109,4334.0
2019-08-09 19:23:00+00:00,134.020004272461,134.020004272461,133.979995727539,133.979995727539,4409.0
2019-08-09 19:24:00+00:00,134.070007324219,134.070007324219,133.960006713867,134.0,6997.0
2019-08-09 19:25:00+00:00,134.13000488281202,134.17990112304702,134.13000488281202,134.13000488281202,4299.0
2019-08-09 19:26:00+00:00,134.110000610352,134.11999511718798,134.070007324219,134.110000610352,5362.0
2019-08-09 19:27:00+00:00,134.264099121094,134.270004272461,134.152206420898,134.152206420898,4505.0
2019-08-09 19:28:00+00:00,134.28640747070298,134.28640747070298,134.149993896484,134.214996337891,4821.0
2019-08-09 19:29:00+00:00,134.406204223633,134.410003662109,134.300003051758,134.324996948242,4884.0
2019-08-09 19:30:00+00:00,134.449996948242,134.499893188477,134.320007324219,134.38000488281202,14422.0
2019-08-09 19:31:00+00:00,134.330001831055,134.412002563477,134.309997558594,134.412002563477,7504.0
2019-08-09 19:32:00+00:00,134.440002441406,134.52999877929702,134.309997558594,134.330001831055,9491.0
2019-08-09 19:33:00+00:00,134.47000122070298,134.550003051758,134.424896240234,134.453506469727,8463.0
2019-08-09 19:34:00+00:00,134.460006713867,134.504898071289,134.449996948242,134.460006713867,5036.0
2019-08-09 19:35:00+00:00,134.479995727539,134.509994506836,134.460006713867,134.499893188477,7810.0
2019-08-09 19:36:00+00:00,134.520004272461,134.550003051758,134.460006713867,134.550003051758,3870.0
2019-08-09 19:37:00+00:00,134.5,134.52999877929702,134.490005493164,134.520004272461,5862.0
2019-08-09 19:38:00+00:00,134.509994506836,134.539993286133,134.389999389648,134.47000122070298,22322.0
2019-08-09 19:39:00+00:00,134.610000610352,134.610000610352,134.539993286133,134.555099487305,8499.0
2019-08-09 19:40:00+00:00,134.460006713867,134.607894897461,134.460006713867,134.607894897461,10671.0
2019-08-09 19:41:00+00:00,134.460006713867,134.479995727539,134.444900512695,134.460006713867,12787.0
2019-08-09 19:42:00+00:00,134.320007324219,134.350006103516,134.27999877929702,134.339996337891,8641.0
2019-08-09 19:43:00+00:00,134.350006103516,134.36999511718798,134.300003051758,134.320007324219,12360.0
2019-08-09 19:44:00+00:00,134.309997558594,134.360000610352,134.309997558594,134.360000610352,9823.0
2019-08-09 19:45:00+00:00,134.199996948242,134.254104614258,134.13000488281202,134.254104614258,13881.0
2019-08-09 19:46:00+00:00,134.320007324219,134.360000610352,134.190002441406,134.190002441406,11434.0
2019-08-09 19:47:00+00:00,134.25500488281202,134.339996337891,134.160095214844,134.330001831055,8871.0
2019-08-09 19:48:00+00:00,134.199996948242,134.309997558594,134.199996948242,134.270004272461,9343.0
2019-08-09 19:49:00+00:00,134.207504272461,134.270004272461,134.199996948242,134.22000122070298,6895.0
2019-08-09 19:50:00+00:00,134.270004272461,134.309997558594,134.159896850586,134.169998168945,11683.0
2019-08-09 19:51:00+00:00,134.22000122070298,134.300003051758,134.22000122070298,134.240005493164,9779.0
2019-08-09 19:52:00+00:00,134.199996948242,134.259994506836,134.199996948242,134.22000122070298,18218.0
2019-08-09 19:53:00+00:00,134.060104370117,134.169906616211,134.050003051758,134.169906616211,15343.0
2019-08-09 19:54:00+00:00,133.949996948242,134.11999511718798,133.949996948242,134.074996948242,24278.0
2019-08-09 19:55:00+00:00,133.699996948242,133.960006713867,133.65499877929702,133.960006713867,30909.0
2019-08-09 19:56:00+00:00,133.800003051758,133.820007324219,133.61999511718798,133.649993896484,17735.0
2019-08-09 19:57:00+00:00,133.729995727539,133.830001831055,133.668792724609,133.789993286133,27721.0
2019-08-09 19:58:00+00:00,133.830001831055,133.860000610352,133.72000122070298,133.72000122070298,28768.0
2019-08-09 19:59:00+00:00,133.649993896484,133.889892578125,133.649993896484,133.850006103516,59247.0
2019-08-12 13:30:00+00:00,132.740005493164,132.740005493164,132.740005493164,132.740005493164,71346.0
2019-08-12 13:31:00+00:00,133.11599731445298,133.490005493164,132.770004272461,132.770004272461,41618.0
2019-08-12 13:32:00+00:00,132.520004272461,133.330001831055,132.520004272461,133.324996948242,22740.0
2019-08-12 13:33:00+00:00,132.789993286133,132.899993896484,132.550094604492,132.710006713867,26190.0
2019-08-12 13:34:00+00:00,132.399993896484,132.679992675781,132.38000488281202,132.679992675781,16696.0
2019-08-12 13:35:00+00:00,132.320495605469,132.649993896484,132.179992675781,132.580001831055,21299.0
2019-08-12 13:36:00+00:00,131.88000488281202,132.25,131.610000610352,132.25,30046.0
2019-08-12 13:37:00+00:00,131.639999389648,131.949996948242,131.600006103516,131.904693603516,9254.0
2019-08-12 13:38:00+00:00,131.324996948242,131.589996337891,131.160003662109,131.589996337891,15002.0
2019-08-12 13:39:00+00:00,131.43600463867202,131.679992675781,130.91569519043,131.33419799804702,33430.0
2019-08-12 13:40:00+00:00,131.139999389648,131.579895019531,131.115005493164,131.434997558594,9695.0
2019-08-12 13:41:00+00:00,131.039993286133,131.125,130.889999389648,131.125,15407.0
2019-08-12 13:42:00+00:00,130.88000488281202,131.08590698242202,130.699996948242,131.020004272461,13613.0
2019-08-12 13:43:00+00:00,131.419998168945,131.52999877929702,130.750106811523,130.830001831055,27840.0
2019-08-12 13:44:00+00:00,131.77200317382798,131.949996948242,131.41760253906202,131.41760253906202,13785.0
2019-08-12 13:45:00+00:00,131.860000610352,132.009994506836,131.589996337891,131.75,20665.0
2019-08-12 13:46:00+00:00,132.108001708984,132.429992675781,131.889999389648,131.889999389648,10080.0
2019-08-12 13:47:00+00:00,132.11999511718798,132.289794921875,131.899002075195,132.147201538086,16310.0
2019-08-12 13:48:00+00:00,131.690002441406,132.00100708007798,131.52999877929702,132.00100708007798,6860.0
2019-08-12 13:49:00+00:00,132.054992675781,132.054992675781,131.669998168945,131.759994506836,6199.0
2019-08-12 13:50:00+00:00,131.610000610352,132.11999511718798,131.610000610352,132.11999511718798,5851.0
2019-08-12 13:51:00+00:00,131.914993286133,131.919998168945,131.550003051758,131.60009765625,7042.0
2019-08-12 13:52:00+00:00,132.066696166992,132.066696166992,131.809997558594,131.949996948242,5873.0
2019-08-12 13:53:00+00:00,131.809997558594,131.904495239258,131.559997558594,131.904495239258,6210.0
2019-08-12 13:54:00+00:00,131.929992675781,131.929992675781,131.699996948242,131.740005493164,4924.0
2019-08-12 13:55:00+00:00,132.020004272461,132.059997558594,131.800003051758,131.830001831055,6135.0
2019-08-12 13:56:00+00:00,131.77999877929702,132.020004272461,131.610000610352,132.009994506836,9091.0
2019-08-12 13:57:00+00:00,131.81100463867202,131.989196777344,131.69479370117202,131.77999877929702,4601.0
2019-08-12 13:58:00+00:00,131.490005493164,131.899993896484,131.490005493164,131.899993896484,7219.0
2019-08-12 13:59:00+00:00,131.899993896484,131.899993896484,131.350006103516,131.410003662109,48643.0
2019-08-12 14:00:00+00:00,131.789993286133,132.024993896484,131.789993286133,131.979995727539,4762.0
2019-08-12 14:01:00+00:00,132.270004272461,132.27999877929702,131.899993896484,131.899993896484,22817.0
2019-08-12 14:02:00+00:00,131.990005493164,132.360000610352,131.990005493164,132.259994506836,24223.0
2019-08-12 14:03:00+00:00,132.00729370117202,132.00729370117202,131.800003051758,131.86999511718798,3454.0
2019-08-12 14:04:00+00:00,132.018798828125,132.184997558594,132.018798828125,132.100006103516,6950.0
2019-08-12 14:05:00+00:00,132.070007324219,132.070007324219,131.899993896484,132.020004272461,6539.0
2019-08-12 14:06:00+00:00,131.940002441406,132.02999877929702,131.86999511718798,132.0,7871.0
2019-08-12 14:07:00+00:00,131.736404418945,131.979995727539,131.660003662109,131.929992675781,11919.0
2019-08-12 14:08:00+00:00,131.580093383789,131.759994506836,131.52999877929702,131.589996337891,7813.0
2019-08-12 14:09:00+00:00,131.727005004883,131.830001831055,131.639999389648,131.639999389648,4182.0
2019-08-12 14:10:00+00:00,131.85110473632798,131.899993896484,131.695297241211,131.800003051758,29796.0
2019-08-12 14:11:00+00:00,131.559997558594,131.770004272461,131.559997558594,131.696395874023,13737.0
2019-08-12 14:12:00+00:00,131.589996337891,131.589996337891,131.5,131.550003051758,1984.0
2019-08-12 14:13:00+00:00,131.350006103516,131.509994506836,131.350006103516,131.5,19175.0
2019-08-12 14:14:00+00:00,131.600006103516,131.600006103516,131.389999389648,131.410003662109,10707.0
2019-08-12 14:15:00+00:00,131.210006713867,131.600006103516,131.210006713867,131.575103759766,13691.0
2019-08-12 14:16:00+00:00,131.27999877929702,131.320007324219,131.14010620117202,131.14010620117202,8844.0
2019-08-12 14:17:00+00:00,131.520004272461,131.520004272461,131.259994506836,131.289993286133,10105.0
2019-08-12 14:18:00+00:00,131.72000122070298,131.77999877929702,131.5,131.5,12163.0
2019-08-12 14:19:00+00:00,131.72000122070298,131.77999877929702,131.620101928711,131.75,7956.0
2019-08-12 14:20:00+00:00,131.589996337891,131.990005493164,131.570007324219,131.679992675781,79502.0
2019-08-12 14:21:00+00:00,131.490097045898,131.610000610352,131.410003662109,131.610000610352,10224.0
2019-08-12 14:22:00+00:00,131.570007324219,131.570007324219,131.559997558594,131.570007324219,7113.0
2019-08-12 14:23:00+00:00,131.570007324219,131.600006103516,131.47000122070298,131.47000122070298,3700.0
2019-08-12 14:24:00+00:00,131.639999389648,131.639999389648,131.520004272461,131.520004272461,4823.0
2019-08-12 14:25:00+00:00,131.568801879883,131.690002441406,131.568801879883,131.639999389648,6984.0
2019-08-12 14:26:00+00:00,131.600006103516,131.610000610352,131.419998168945,131.570007324219,12135.0
2019-08-12 14:27:00+00:00,131.600006103516,131.600006103516,131.410003662109,131.440002441406,8464.0
2019-08-12 14:28:00+00:00,131.509994506836,131.610000610352,131.509994506836,131.610000610352,4100.0
2019-08-12 14:29:00+00:00,131.410003662109,131.52999877929702,131.410003662109,131.52999877929702,9432.0
2019-08-12 14:30:00+00:00,131.310104370117,131.419998168945,131.310104370117,131.360000610352,3282.0
2019-08-12 14:31:00+00:00,131.310195922852,131.399993896484,131.259994506836,131.36349487304702,4037.0
2019-08-12 14:32:00+00:00,131.350006103516,131.440002441406,131.270004272461,131.339996337891,6666.0
2019-08-12 14:33:00+00:00,131.479995727539,131.479995727539,131.330001831055,131.36999511718798,5061.0
2019-08-12 14:34:00+00:00,131.403503417969,131.479995727539,131.403503417969,131.479995727539,3471.0
